Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
4.18265	Node20111	0	94	FullDelay	0.0626496	62649.6	1	3
4.18953	Node30011_	0	96	LastDelay	0.0995328	99532.8	1	5
4.18953	Node30011_	0	96	FullDelay	0.0995328	99532.8	1	5
4.19088	Node20000	0	169	LastDelay	0.0208832	20883.2	1	1
4.19088	Node20000	0	169	FullDelay	0.0208832	20883.2	1	1
4.19088	Node40001	0	249	LastDelay	0.0208832	20883.2	1	1
4.19088	Node40001	0	249	FullDelay	0.0208832	20883.2	1	1
4.19088	Node10001_	0	42	LastDelay	0.0208832	20883.2	1	1
4.19088	Node10001_	0	42	FullDelay	0.0208832	20883.2	1	1
4.19088	Node10101	0	34	LastDelay	0.0208832	20883.2	1	1
4.19088	Node10101	0	34	FullDelay	0.0208832	20883.2	1	1
4.19088	Node20111	0	52	LastDelay	0.0208832	20883.2	1	1
4.19088	Node20111	0	52	FullDelay	0.0208832	20883.2	1	1
4.19088	Node30101_	0	67	LastDelay	0.0208832	20883.2	1	1
4.19088	Node30101_	0	67	FullDelay	0.0208832	20883.2	1	1
4.19177	Node10111	0	154	LastDelay	0.0417664	41766.4	1	2
4.19177	Node10111	0	154	FullDelay	0.0417664	41766.4	1	2
4.19265	Node20111_	0	78	LastDelay	0.0626496	62649.6	1	3
4.19265	Node20111_	0	78	FullDelay	0.0626496	62649.6	1	3
4.19953	Node20101_	0	58	LastDelay	0.0995328	99532.8	1	5
4.19953	Node20101_	0	58	FullDelay	0.0995328	99532.8	1	5
4.19953	Node40001	0	96	LastDelay	0.0795328	79532.8	1	5
4.19953	Node40001	0	96	FullDelay	0.0795328	79532.8	1	5
4.19953	Node40110	0	96	LastDelay	0.0995328	99532.8	1	5
4.19953	Node40110	0	96	FullDelay	0.0995328	99532.8	1	5
4.20088	Node40101	0	2	LastDelay	0.0208832	20883.2	1	1
4.20088	Node40101	0	2	FullDelay	0.0208832	20883.2	1	1
4.20088	Node10101_	0	78	LastDelay	0.0208832	20883.2	1	1
4.20088	Node10101_	0	78	FullDelay	0.0208832	20883.2	1	1
4.20088	Node20001	0	205	LastDelay	0.0208832	20883.2	1	1
4.20088	Node20001	0	205	FullDelay	0.0208832	20883.2	1	1
4.20088	Node30110	0	75	LastDelay	0.0208832	20883.2	1	1
4.20088	Node30110	0	75	FullDelay	0.0208832	20883.2	1	1
4.20088	Node40001_	0	11	LastDelay	0.0208832	20883.2	1	1
4.20088	Node40001_	0	11	FullDelay	0.0208832	20883.2	1	1
4.20177	Node40000	0	166	LastDelay	0.0417664	41766.4	1	2
4.20177	Node40000	0	166	FullDelay	0.0417664	41766.4	1	2
4.20953	Node10001	0	59	LastDelay	0.0995328	99532.8	1	5
4.20953	Node10001	0	59	FullDelay	0.0995328	99532.8	1	5
4.20996	Node10111_	0	103	LastDelay	0.0999608	99960.8	1	5
4.20996	Node10111_	0	103	FullDelay	0.0999608	99960.8	1	5
4.21088	Node30011_	0	19	LastDelay	0.0208832	20883.2	1	1
4.21088	Node30011_	0	19	FullDelay	0.0208832	20883.2	1	1
4.21088	Node10011	0	76	LastDelay	0.0208832	20883.2	1	1
4.21088	Node10011	0	76	FullDelay	0.0208832	20883.2	1	1
4.21088	Node30111	0	39	LastDelay	0.0208832	20883.2	1	1
4.21088	Node30111	0	39	FullDelay	0.0208832	20883.2	1	1
4.21088	Node40010	0	109	LastDelay	0.0208832	20883.2	1	1
4.21088	Node40010	0	109	FullDelay	0.0208832	20883.2	1	1
4.21177	Node40100	0	248	LastDelay	0.0417664	41766.4	1	2
4.21177	Node40100	0	248	FullDelay	0.0417664	41766.4	1	2
4.21265	Node40011	0	92	LastDelay	0.0626496	62649.6	1	3
4.21265	Node40011	0	92	FullDelay	0.0626496	62649.6	1	3
4.21953	Node20000	0	196	LastDelay	0.0995328	99532.8	1	5
4.21953	Node20000	0	196	FullDelay	0.0995328	99532.8	1	5
4.22039	Node20011_	0	127	LastDelay	0.100389	100389	1	5
4.22039	Node20011_	0	127	FullDelay	0.100389	100389	1	5
4.22088	Node20010	0	2	LastDelay	0.0208832	20883.2	1	1
4.22088	Node20010	0	2	FullDelay	0.0208832	20883.2	1	1
4.22088	Node30100	0	11	LastDelay	0.0208832	20883.2	1	1
4.22088	Node30100	0	11	FullDelay	0.0208832	20883.2	1	1
4.22088	Node10000	0	4	LastDelay	0.0208832	20883.2	1	1
4.22088	Node10000	0	4	FullDelay	0.0208832	20883.2	1	1
4.22088	Node10011_	0	31	LastDelay	0.0208832	20883.2	1	1
4.22088	Node10011_	0	31	FullDelay	0.0208832	20883.2	1	1
4.22088	Node30001	0	244	LastDelay	0.0208832	20883.2	1	1
4.22088	Node30001	0	244	FullDelay	0.0208832	20883.2	1	1
4.22088	Node30111_	0	5	LastDelay	0.0208832	20883.2	1	1
4.22088	Node30111_	0	5	FullDelay	0.0208832	20883.2	1	1
4.22088	Node40011	0	19	LastDelay	0.0208832	20883.2	1	1
4.22088	Node40011	0	19	FullDelay	0.0208832	20883.2	1	1
4.22088	Node40110	0	2	LastDelay	0.0208832	20883.2	1	1
4.22088	Node40110	0	2	FullDelay	0.0208832	20883.2	1	1
4.22177	Node20100	0	90	LastDelay	0.0417664	41766.4	1	2
4.22177	Node20100	0	90	FullDelay	0.0417664	41766.4	1	2
4.22265	Node10100	0	167	LastDelay	0.0626496	62649.6	1	3
4.22265	Node10100	0	167	FullDelay	0.0626496	62649.6	1	3
4.22265	Node30101	0	61	LastDelay	0.0626496	62649.6	1	3
4.22265	Node30101	0	61	FullDelay	0.0626496	62649.6	1	3
4.22265	Node10001	0	84	LastDelay	0.0626496	62649.6	1	3
4.22265	Node10001	0	84	FullDelay	0.0626496	62649.6	1	3
4.22265	Node40011_	0	80	LastDelay	0.0626496	62649.6	1	3
4.22265	Node40011_	0	80	FullDelay	0.0626496	62649.6	1	3
4.22265	Node40111	0	193	LastDelay	0.0626496	62649.6	1	3
4.22265	Node40111	0	193	FullDelay	0.0626496	62649.6	1	3
4.23088	Node20110	0	14	LastDelay	0.0208832	20883.2	1	1
4.23088	Node20110	0	14	FullDelay	0.0208832	20883.2	1	1
4.23088	Node10111_	0	1	LastDelay	0.0208832	20883.2	1	1
4.23088	Node10111_	0	1	FullDelay	0.0208832	20883.2	1	1
4.23088	Node30001_	0	32	LastDelay	0.0208832	20883.2	1	1
4.23088	Node30001_	0	32	FullDelay	0.0208832	20883.2	1	1
4.23088	Node40011_	0	122	LastDelay	0.0208832	20883.2	1	1
4.23088	Node40011_	0	122	FullDelay	0.0208832	20883.2	1	1
4.23953	Node30011_	0	168	LastDelay	0.0995328	99532.8	1	5
4.23953	Node30011_	0	168	FullDelay	0.0995328	99532.8	1	5
4.24088	Node20000	0	167	LastDelay	0.0208832	20883.2	1	1
4.24088	Node20000	0	167	FullDelay	0.0208832	20883.2	1	1
4.24088	Node40001	0	144	LastDelay	0.0208832	20883.2	1	1
4.24088	Node40001	0	144	FullDelay	0.0208832	20883.2	1	1
4.24088	Node40100	0	7	LastDelay	0.0208832	20883.2	1	1
4.24088	Node40100	0	7	FullDelay	0.0208832	20883.2	1	1
4.24088	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
4.24088	Node10001_	0	2	FullDelay	0.0208832	20883.2	1	1
4.24088	Node10101	0	198	LastDelay	0.0208832	20883.2	1	1
4.24088	Node10101	0	198	FullDelay	0.0208832	20883.2	1	1
4.24088	Node20011_	0	41	LastDelay	0.0208832	20883.2	1	1
4.24088	Node20011_	0	41	FullDelay	0.0208832	20883.2	1	1
4.24088	Node20111	0	38	LastDelay	0.0208832	20883.2	1	1
4.24088	Node20111	0	38	FullDelay	0.0208832	20883.2	1	1
4.24088	Node30101_	0	2	LastDelay	0.0208832	20883.2	1	1
4.24088	Node30101_	0	2	FullDelay	0.0208832	20883.2	1	1
4.24177	Node20101_	0	177	LastDelay	0.0417664	41766.4	1	2
4.24177	Node20101_	0	177	FullDelay	0.0417664	41766.4	1	2
4.24953	Node40110	0	145	LastDelay	0.0995328	99532.8	1	5
4.24953	Node40110	0	145	FullDelay	0.0995328	99532.8	1	5
4.25088	Node10010	0	159	LastDelay	0.0208832	20883.2	1	1
4.25088	Node10010	0	159	FullDelay	0.0208832	20883.2	1	1
4.25088	Node40101	0	2	LastDelay	0.0208832	20883.2	1	1
4.25088	Node40101	0	2	FullDelay	0.0208832	20883.2	1	1
4.25088	Node10101_	0	6	LastDelay	0.0208832	20883.2	1	1
4.25088	Node10101_	0	6	FullDelay	0.0208832	20883.2	1	1
4.25088	Node20111_	0	8	LastDelay	0.0208832	20883.2	1	1
4.25088	Node20111_	0	8	FullDelay	0.0208832	20883.2	1	1
4.25088	Node30110	0	19	LastDelay	0.0208832	20883.2	1	1
4.25088	Node30110	0	19	FullDelay	0.0208832	20883.2	1	1
4.25088	Node40001_	0	3	LastDelay	0.0208832	20883.2	1	1
4.25088	Node40001_	0	3	FullDelay	0.0208832	20883.2	1	1
4.25265	Node20001_	0	140	LastDelay	0.0626496	62649.6	1	3
4.25265	Node20001_	0	140	FullDelay	0.0626496	62649.6	1	3
4.25265	Node20101	0	4	LastDelay	0.0626496	62649.6	1	3
4.25265	Node20101	0	4	FullDelay	0.0626496	62649.6	1	3
4.25953	Node20011	0	131	LastDelay	0.0995328	99532.8	1	5
4.25953	Node20011	0	131	FullDelay	0.0995328	99532.8	1	5
4.25956	Node10111_	0	30	LastDelay	0.09956	99560	1	5
4.25956	Node10111_	0	30	FullDelay	0.09956	99560	1	5
4.26088	Node30000	0	3	LastDelay	0.0208832	20883.2	1	1
4.26088	Node30000	0	3	FullDelay	0.0208832	20883.2	1	1
4.26088	Node30011_	0	19	LastDelay	0.0208832	20883.2	1	1
4.26088	Node30011_	0	19	FullDelay	0.0208832	20883.2	1	1
4.26088	Node10011	0	139	LastDelay	0.0208832	20883.2	1	1
4.26088	Node10011	0	139	FullDelay	0.0208832	20883.2	1	1
4.26088	Node20101	0	3	LastDelay	0.0208832	20883.2	1	1
4.26088	Node20101	0	3	FullDelay	0.0208832	20883.2	1	1
4.26088	Node30111	0	40	LastDelay	0.0208832	20883.2	1	1
4.26088	Node30111	0	40	FullDelay	0.0208832	20883.2	1	1
4.26088	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
4.26088	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
4.26088	Node40101_	0	8	LastDelay	0.0208832	20883.2	1	1
4.26088	Node40101_	0	8	FullDelay	0.0208832	20883.2	1	1
4.26953	Node20011_	0	170	LastDelay	0.0995328	99532.8	1	5
4.26953	Node20011_	0	170	FullDelay	0.0995328	99532.8	1	5
4.26953	Node30010	0	161	LastDelay	0.0995328	99532.8	1	5
4.26953	Node30010	0	161	FullDelay	0.0995328	99532.8	1	5
4.26953	Node40111_	0	88	LastDelay	0.0995328	99532.8	1	5
4.26953	Node40111_	0	88	FullDelay	0.0995328	99532.8	1	5
4.27088	Node10000	0	30	LastDelay	0.0208832	20883.2	1	1
4.27088	Node10000	0	30	FullDelay	0.0208832	20883.2	1	1
4.27088	Node10111	0	95	LastDelay	0.0208832	20883.2	1	1
4.27088	Node10111	0	95	FullDelay	0.0208832	20883.2	1	1
4.27088	Node30111_	0	10	LastDelay	0.0208832	20883.2	1	1
4.27088	Node30111_	0	10	FullDelay	0.0208832	20883.2	1	1
4.27088	Node40110	0	67	LastDelay	0.0208832	20883.2	1	1
4.27088	Node40110	0	67	FullDelay	0.0208832	20883.2	1	1
4.27177	Node20001	0	214	LastDelay	0.0417664	41766.4	1	2
4.27177	Node20001	0	214	FullDelay	0.0417664	41766.4	1	2
4.27177	Node30011	0	91	LastDelay	0.0417664	41766.4	1	2
4.27177	Node30011	0	91	FullDelay	0.0417664	41766.4	1	2
4.27265	Node10001	0	245	LastDelay	0.0626496	62649.6	1	3
4.27265	Node10001	0	245	FullDelay	0.0626496	62649.6	1	3
4.27953	Node10010	0	50	LastDelay	0.0995328	99532.8	1	5
4.27953	Node10010	0	50	FullDelay	0.0995328	99532.8	1	5
4.27953	Node20111_	0	66	LastDelay	0.0995328	99532.8	1	5
4.27953	Node20111_	0	66	FullDelay	0.0995328	99532.8	1	5
4.27953	Node30011	0	198	LastDelay	0.0995328	99532.8	1	5
4.27953	Node30011	0	198	FullDelay	0.0995328	99532.8	1	5
4.28088	Node30101	0	122	LastDelay	0.0208832	20883.2	1	1
4.28088	Node30101	0	122	FullDelay	0.0208832	20883.2	1	1
4.28088	Node10001	0	5	LastDelay	0.0208832	20883.2	1	1
4.28088	Node10001	0	5	FullDelay	0.0208832	20883.2	1	1
4.28088	Node20011	0	1	LastDelay	0.0208832	20883.2	1	1
4.28088	Node20011	0	1	FullDelay	0.0208832	20883.2	1	1
4.28088	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
4.28088	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
4.28088	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
4.28088	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
4.28953	Node10110	0	222	LastDelay	0.0995328	99532.8	1	5
4.28953	Node10110	0	222	FullDelay	0.0995328	99532.8	1	5
4.28953	Node30000	0	15	LastDelay	0.0995328	99532.8	1	5
4.28953	Node30000	0	15	FullDelay	0.0995328	99532.8	1	5
4.28953	Node40101_	0	118	LastDelay	0.0995328	99532.8	1	5
4.28953	Node40101_	0	118	FullDelay	0.0995328	99532.8	1	5
4.29088	Node20000	0	95	LastDelay	0.0208832	20883.2	1	1
4.29088	Node20000	0	95	FullDelay	0.0208832	20883.2	1	1
4.29088	Node40100	0	50	LastDelay	0.0208832	20883.2	1	1
4.29088	Node40100	0	50	FullDelay	0.0208832	20883.2	1	1
4.29088	Node10001_	0	5	LastDelay	0.0208832	20883.2	1	1
4.29088	Node10001_	0	5	FullDelay	0.0208832	20883.2	1	1
4.29088	Node10101	0	5	LastDelay	0.0208832	20883.2	1	1
4.29088	Node10101	0	5	FullDelay	0.0208832	20883.2	1	1
4.29088	Node20011_	0	142	LastDelay	0.0208832	20883.2	1	1
4.29088	Node20011_	0	142	FullDelay	0.0208832	20883.2	1	1
4.29088	Node20111	0	3	LastDelay	0.0208832	20883.2	1	1
4.29088	Node20111	0	3	FullDelay	0.0208832	20883.2	1	1
4.29088	Node30010	0	212	LastDelay	0.0208832	20883.2	1	1
4.29088	Node30010	0	212	FullDelay	0.0208832	20883.2	1	1
4.29088	Node30101_	0	61	LastDelay	0.0208832	20883.2	1	1
4.29088	Node30101_	0	61	FullDelay	0.0208832	20883.2	1	1
4.29088	Node40111_	0	15	LastDelay	0.0208832	20883.2	1	1
4.29088	Node40111_	0	15	FullDelay	0.0208832	20883.2	1	1
4.29177	Node20010	0	61	LastDelay	0.0417664	41766.4	1	2
4.29177	Node20010	0	61	FullDelay	0.0417664	41766.4	1	2
4.29953	Node10111	0	243	LastDelay	0.0995328	99532.8	1	5
4.29953	Node10111	0	243	FullDelay	0.0995328	99532.8	1	5
4.30088	Node10010	0	3	LastDelay	0.0208832	20883.2	1	1
4.30088	Node10010	0	3	FullDelay	0.0208832	20883.2	1	1
4.30088	Node20001	0	12	LastDelay	0.0208832	20883.2	1	1
4.30088	Node20001	0	12	FullDelay	0.0208832	20883.2	1	1
4.30088	Node30011	0	24	LastDelay	0.0208832	20883.2	1	1
4.30088	Node30011	0	24	FullDelay	0.0208832	20883.2	1	1
4.30088	Node30110	0	14	LastDelay	0.0208832	20883.2	1	1
4.30088	Node30110	0	14	FullDelay	0.0208832	20883.2	1	1
4.30088	Node40001_	0	3	LastDelay	0.0208832	20883.2	1	1
4.30088	Node40001_	0	3	FullDelay	0.0208832	20883.2	1	1
4.30177	Node40000	0	244	LastDelay	0.0417664	41766.4	1	2
4.30177	Node40000	0	244	FullDelay	0.0417664	41766.4	1	2
4.30265	Node10110	0	59	LastDelay	0.0626496	62649.6	1	3
4.30265	Node10110	0	59	FullDelay	0.0626496	62649.6	1	3
4.30953	Node10100	0	17	LastDelay	0.0995328	99532.8	1	5
4.30953	Node10100	0	17	FullDelay	0.0995328	99532.8	1	5
4.30953	Node30101	0	175	LastDelay	0.0995328	99532.8	1	5
4.30953	Node30101	0	175	FullDelay	0.0995328	99532.8	1	5
4.30953	Node40000	0	60	LastDelay	0.0995328	99532.8	1	5
4.30953	Node40000	0	60	FullDelay	0.0995328	99532.8	1	5
4.30953	Node20011	0	101	LastDelay	0.0995328	99532.8	1	5
4.30953	Node20011	0	101	FullDelay	0.0995328	99532.8	1	5
4.30996	Node40111	0	227	LastDelay	0.0999608	99960.8	1	5
4.30996	Node40111	0	227	FullDelay	0.0999608	99960.8	1	5
4.31088	Node10110	0	12	LastDelay	0.0208832	20883.2	1	1
4.31088	Node10110	0	12	FullDelay	0.0208832	20883.2	1	1
4.31088	Node10011	0	60	LastDelay	0.0208832	20883.2	1	1
4.31088	Node10011	0	60	FullDelay	0.0208832	20883.2	1	1
4.31088	Node20001_	0	83	LastDelay	0.0208832	20883.2	1	1
4.31088	Node20001_	0	83	FullDelay	0.0208832	20883.2	1	1
4.31088	Node20101	0	22	LastDelay	0.0208832	20883.2	1	1
4.31088	Node20101	0	22	FullDelay	0.0208832	20883.2	1	1
4.31088	Node40101_	0	25	LastDelay	0.0208832	20883.2	1	1
4.31088	Node40101_	0	25	FullDelay	0.0208832	20883.2	1	1
4.31265	Node20101_	0	189	LastDelay	0.0626496	62649.6	1	3
4.31265	Node20101_	0	189	FullDelay	0.0626496	62649.6	1	3
4.31953	Node30010	0	105	LastDelay	0.0995328	99532.8	1	5
4.31953	Node30010	0	105	FullDelay	0.0995328	99532.8	1	5
4.31953	Node40111_	0	235	LastDelay	0.0995328	99532.8	1	5
4.31953	Node40111_	0	235	FullDelay	0.0995328	99532.8	1	5
4.32088	Node20010	0	11	LastDelay	0.0208832	20883.2	1	1
4.32088	Node20010	0	11	FullDelay	0.0208832	20883.2	1	1
4.32088	Node10011_	0	5	LastDelay	0.0208832	20883.2	1	1
4.32088	Node10011_	0	5	FullDelay	0.0208832	20883.2	1	1
4.32088	Node20101_	0	13	LastDelay	0.0208832	20883.2	1	1
4.32088	Node20101_	0	13	FullDelay	0.0208832	20883.2	1	1
4.32177	Node10101_	0	126	LastDelay	0.0417664	41766.4	1	2
4.32177	Node10101_	0	126	FullDelay	0.0417664	41766.4	1	2
4.32265	Node40011_	0	67	LastDelay	0.0626496	62649.6	1	3
4.32265	Node40011_	0	67	FullDelay	0.0626496	62649.6	1	3
4.32953	Node20100	0	240	LastDelay	0.0995328	99532.8	1	5
4.32953	Node20100	0	240	FullDelay	0.0995328	99532.8	1	5
4.33088	Node20110	0	34	LastDelay	0.0208832	20883.2	1	1
4.33088	Node20110	0	34	FullDelay	0.0208832	20883.2	1	1
4.33088	Node40000	0	1	LastDelay	0.0208832	20883.2	1	1
4.33088	Node40000	0	1	FullDelay	0.0208832	20883.2	1	1
4.33088	Node10001	0	10	LastDelay	0.0208832	20883.2	1	1
4.33088	Node10001	0	10	FullDelay	0.0208832	20883.2	1	1
4.33088	Node10111_	0	5	LastDelay	0.0208832	20883.2	1	1
4.33088	Node10111_	0	5	FullDelay	0.0208832	20883.2	1	1
4.33088	Node40111	0	1	LastDelay	0.0208832	20883.2	1	1
4.33088	Node40111	0	1	FullDelay	0.0208832	20883.2	1	1
4.33265	Node40001	0	248	LastDelay	0.0626496	62649.6	1	3
4.33265	Node40001	0	248	FullDelay	0.0626496	62649.6	1	3
4.33953	Node20001_	0	202	LastDelay	0.0995328	99532.8	1	5
4.33953	Node20001_	0	202	FullDelay	0.0995328	99532.8	1	5
4.34088	Node20000	0	3	LastDelay	0.0208832	20883.2	1	1
4.34088	Node20000	0	3	FullDelay	0.0208832	20883.2	1	1
4.34088	Node40001	0	2	LastDelay	0.0208832	20883.2	1	1
4.34088	Node40001	0	2	FullDelay	0.0208832	20883.2	1	1
4.34088	Node40100	0	49	LastDelay	0.0208832	20883.2	1	1
4.34088	Node40100	0	49	FullDelay	0.0208832	20883.2	1	1
4.34088	Node10001_	0	15	LastDelay	0.0208832	20883.2	1	1
4.34088	Node10001_	0	15	FullDelay	0.0208832	20883.2	1	1
4.34088	Node10101	0	27	LastDelay	0.0208832	20883.2	1	1
4.34088	Node10101	0	27	FullDelay	0.0208832	20883.2	1	1
4.34088	Node20111	0	5	LastDelay	0.0208832	20883.2	1	1
4.34088	Node20111	0	5	FullDelay	0.0208832	20883.2	1	1
4.34088	Node40111_	0	21	LastDelay	0.0208832	20883.2	1	1
4.34088	Node40111_	0	21	FullDelay	0.0208832	20883.2	1	1
4.34177	Node10111	0	185	LastDelay	0.0417664	41766.4	1	2
4.34177	Node10111	0	185	FullDelay	0.0417664	41766.4	1	2
4.34953	Node30100	0	16	LastDelay	0.0995328	99532.8	1	5
4.34953	Node30100	0	16	FullDelay	0.0995328	99532.8	1	5
4.34953	Node10011_	0	10	LastDelay	0.0995328	99532.8	1	5
4.34953	Node10011_	0	10	FullDelay	0.0995328	99532.8	1	5
4.34953	Node40011	0	39	LastDelay	0.0995328	99532.8	1	5
4.34953	Node40011	0	39	FullDelay	0.0995328	99532.8	1	5
4.34996	Node30001	0	30	LastDelay	0.0999608	99960.8	1	5
4.34996	Node30001	0	30	FullDelay	0.0999608	99960.8	1	5
4.35088	Node10010	0	71	LastDelay	0.0208832	20883.2	1	1
4.35088	Node10010	0	71	FullDelay	0.0208832	20883.2	1	1
4.35088	Node20100	0	46	LastDelay	0.0208832	20883.2	1	1
4.35088	Node20100	0	46	FullDelay	0.0208832	20883.2	1	1
4.35088	Node10101_	0	7	LastDelay	0.0208832	20883.2	1	1
4.35088	Node10101_	0	7	FullDelay	0.0208832	20883.2	1	1
4.35088	Node20001	0	21	LastDelay	0.0208832	20883.2	1	1
4.35088	Node20001	0	21	FullDelay	0.0208832	20883.2	1	1
4.35088	Node20111_	0	22	LastDelay	0.0208832	20883.2	1	1
4.35088	Node20111_	0	22	FullDelay	0.0208832	20883.2	1	1
4.35088	Node30011	0	38	LastDelay	0.0208832	20883.2	1	1
4.35088	Node30011	0	38	FullDelay	0.0208832	20883.2	1	1
4.35177	Node30101	0	79	LastDelay	0.0417664	41766.4	1	2
4.35177	Node30101	0	79	FullDelay	0.0417664	41766.4	1	2
4.35177	Node40011_	0	62	LastDelay	0.0417664	41766.4	1	2
4.35177	Node40011_	0	62	FullDelay	0.0417664	41766.4	1	2
4.35265	Node30000	0	41	LastDelay	0.0626496	62649.6	1	3
4.35265	Node30000	0	41	FullDelay	0.0626496	62649.6	1	3
4.35265	Node30001_	0	41	LastDelay	0.0426496	42649.6	1	3
4.35265	Node30001_	0	41	FullDelay	0.0426496	42649.6	1	3
4.35265	Node40010	0	118	LastDelay	0.0626496	62649.6	1	3
4.35265	Node40010	0	118	FullDelay	0.0626496	62649.6	1	3
4.35953	Node10100	0	37	LastDelay	0.0995328	99532.8	1	5
4.35953	Node10100	0	37	FullDelay	0.0995328	99532.8	1	5
4.35953	Node20110	0	7	LastDelay	0.0995328	99532.8	1	5
4.35953	Node20110	0	7	FullDelay	0.0995328	99532.8	1	5
4.36039	Node10111_	0	6	LastDelay	0.100389	100389	1	5
4.36039	Node10111_	0	6	FullDelay	0.100389	100389	1	5
4.36088	Node10110	0	9	LastDelay	0.0208832	20883.2	1	1
4.36088	Node10110	0	9	FullDelay	0.0208832	20883.2	1	1
4.36088	Node20001_	0	18	LastDelay	0.0208832	20883.2	1	1
4.36088	Node20001_	0	18	FullDelay	0.0208832	20883.2	1	1
4.36265	Node30100	0	92	LastDelay	0.0626496	62649.6	1	3
4.36265	Node30100	0	92	FullDelay	0.0626496	62649.6	1	3
4.36265	Node40110	0	81	LastDelay	0.0626496	62649.6	1	3
4.36265	Node40110	0	81	FullDelay	0.0626496	62649.6	1	3
4.37088	Node20010	0	64	LastDelay	0.0208832	20883.2	1	1
4.37088	Node20010	0	64	FullDelay	0.0208832	20883.2	1	1
4.37088	Node30100	0	93	LastDelay	0.0208832	20883.2	1	1
4.37088	Node30100	0	93	FullDelay	0.0208832	20883.2	1	1
4.37088	Node10000	0	6	LastDelay	0.0208832	20883.2	1	1
4.37088	Node10000	0	6	FullDelay	0.0208832	20883.2	1	1
4.37088	Node10011_	0	3	LastDelay	0.0208832	20883.2	1	1
4.37088	Node10011_	0	3	FullDelay	0.0208832	20883.2	1	1
4.37088	Node10111	0	6	LastDelay	0.0208832	20883.2	1	1
4.37088	Node10111	0	6	FullDelay	0.0208832	20883.2	1	1
4.37088	Node20101_	0	29	LastDelay	0.0208832	20883.2	1	1
4.37088	Node20101_	0	29	FullDelay	0.0208832	20883.2	1	1
4.37088	Node30111_	0	1	LastDelay	0.0208832	20883.2	1	1
4.37088	Node30111_	0	1	FullDelay	0.0208832	20883.2	1	1
4.37088	Node40110	0	2	LastDelay	0.0208832	20883.2	1	1
4.37088	Node40110	0	2	FullDelay	0.0208832	20883.2	1	1
4.37177	Node40101	0	104	LastDelay	0.0417664	41766.4	1	2
4.37177	Node40101	0	104	FullDelay	0.0417664	41766.4	1	2
4.37265	Node10100	0	155	LastDelay	0.0626496	62649.6	1	3
4.37265	Node10100	0	155	FullDelay	0.0626496	62649.6	1	3
4.37953	Node20100	0	112	LastDelay	0.0995328	99532.8	1	5
4.37953	Node20100	0	112	FullDelay	0.0995328	99532.8	1	5
4.37953	Node40101	0	82	LastDelay	0.0995328	99532.8	1	5
4.37953	Node40101	0	82	FullDelay	0.0995328	99532.8	1	5
4.38039	Node20111_	0	192	LastDelay	0.100389	100389	1	5
4.38039	Node20111_	0	192	FullDelay	0.100389	100389	1	5
4.38088	Node20110	0	5	LastDelay	0.0208832	20883.2	1	1
4.38088	Node20110	0	5	FullDelay	0.0208832	20883.2	1	1
4.38088	Node30101	0	25	LastDelay	0.0208832	20883.2	1	1
4.38088	Node30101	0	25	FullDelay	0.0208832	20883.2	1	1
4.38088	Node20011	0	56	LastDelay	0.0208832	20883.2	1	1
4.38088	Node20011	0	56	FullDelay	0.0208832	20883.2	1	1
4.38088	Node30001_	0	9	LastDelay	0.0208832	20883.2	1	1
4.38088	Node30001_	0	9	FullDelay	0.0208832	20883.2	1	1
4.38177	Node20101	0	163	LastDelay	0.0417664	41766.4	1	2
4.38177	Node20101	0	163	FullDelay	0.0417664	41766.4	1	2
4.38177	Node30111	0	216	LastDelay	0.0417664	41766.4	1	2
4.38177	Node30111	0	216	FullDelay	0.0417664	41766.4	1	2
4.38265	Node30010	0	36	LastDelay	0.0626496	62649.6	1	3
4.38265	Node30010	0	36	FullDelay	0.0626496	62649.6	1	3
4.38953	Node30111	0	189	LastDelay	0.0995328	99532.8	1	5
4.38953	Node30111	0	189	FullDelay	0.0995328	99532.8	1	5
4.38996	Node30011_	0	58	LastDelay	0.0999608	99960.8	1	5
4.38996	Node30011_	0	58	FullDelay	0.0999608	99960.8	1	5
4.39088	Node40001	0	71	LastDelay	0.0208832	20883.2	1	1
4.39088	Node40001	0	71	FullDelay	0.0208832	20883.2	1	1
4.39088	Node40100	0	4	LastDelay	0.0208832	20883.2	1	1
4.39088	Node40100	0	4	FullDelay	0.0208832	20883.2	1	1
4.39088	Node20011_	0	61	LastDelay	0.0208832	20883.2	1	1
4.39088	Node20011_	0	61	FullDelay	0.0208832	20883.2	1	1
4.39088	Node30010	0	58	LastDelay	0.0208832	20883.2	1	1
4.39088	Node30010	0	58	FullDelay	0.0208832	20883.2	1	1
4.39088	Node30101_	0	15	LastDelay	0.0208832	20883.2	1	1
4.39088	Node30101_	0	15	FullDelay	0.0208832	20883.2	1	1
4.39953	Node10000	0	144	LastDelay	0.0995328	99532.8	1	5
4.39953	Node10000	0	144	FullDelay	0.0995328	99532.8	1	5
