Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.899533	Node20010	0	46	FullDelay	0.0995328	99532.8	1	5
0.899533	Node40011	0	63	LastDelay	0.0995328	99532.8	1	5
0.899533	Node40011	0	63	FullDelay	0.0995328	99532.8	1	5
0.900883	Node10010	0	19	LastDelay	0.0208832	20883.2	1	1
0.900883	Node10010	0	19	FullDelay	0.0208832	20883.2	1	1
0.900883	Node10101_	0	5	LastDelay	0.0208832	20883.2	1	1
0.900883	Node10101_	0	5	FullDelay	0.0208832	20883.2	1	1
0.900883	Node20001	0	16	LastDelay	0.0208832	20883.2	1	1
0.900883	Node20001	0	16	FullDelay	0.0208832	20883.2	1	1
0.900883	Node20111_	0	7	LastDelay	0.0208832	20883.2	1	1
0.900883	Node20111_	0	7	FullDelay	0.0208832	20883.2	1	1
0.900883	Node40001_	0	3	LastDelay	0.0208832	20883.2	1	1
0.900883	Node40001_	0	3	FullDelay	0.0208832	20883.2	1	1
0.90265	Node40010	0	49	LastDelay	0.0626496	62649.6	1	3
0.90265	Node40010	0	49	FullDelay	0.0626496	62649.6	1	3
0.903091	Node40100	0	25	LastDelay	0.0830912	83091.2	1	4
0.903091	Node40100	0	25	FullDelay	0.0830912	83091.2	1	4
0.909533	Node20110	0	9	LastDelay	0.0995328	99532.8	1	5
0.909533	Node20110	0	9	FullDelay	0.0995328	99532.8	1	5
0.909533	Node30001_	0	70	LastDelay	0.0995328	99532.8	1	5
0.909533	Node30001_	0	70	FullDelay	0.0995328	99532.8	1	5
0.909961	Node20011	0	62	LastDelay	0.0999608	99960.8	1	5
0.909961	Node20011	0	62	FullDelay	0.0999608	99960.8	1	5
0.910883	Node30000	0	68	LastDelay	0.0208832	20883.2	1	1
0.910883	Node30000	0	68	FullDelay	0.0208832	20883.2	1	1
0.910883	Node20001_	0	8	LastDelay	0.0208832	20883.2	1	1
0.910883	Node20001_	0	8	FullDelay	0.0208832	20883.2	1	1
0.910883	Node20101	0	12	LastDelay	0.0208832	20883.2	1	1
0.910883	Node20101	0	12	FullDelay	0.0208832	20883.2	1	1
0.912677	Node30111_	0	31	LastDelay	0.0626768	62676.8	1	3
0.912677	Node30111_	0	31	FullDelay	0.0626768	62676.8	1	3
0.913091	Node10101_	0	84	LastDelay	0.0830912	83091.2	1	4
0.913091	Node10101_	0	84	FullDelay	0.0830912	83091.2	1	4
0.913091	Node20001	0	56	LastDelay	0.0830912	83091.2	1	4
0.913091	Node20001	0	56	FullDelay	0.0830912	83091.2	1	4
0.920883	Node10111	0	9	LastDelay	0.0208832	20883.2	1	1
0.920883	Node10111	0	9	FullDelay	0.0208832	20883.2	1	1
0.920883	Node30001	0	8	LastDelay	0.0208832	20883.2	1	1
0.920883	Node30001	0	8	FullDelay	0.0208832	20883.2	1	1
0.920883	Node40110	0	3	LastDelay	0.0208832	20883.2	1	1
0.920883	Node40110	0	3	FullDelay	0.0208832	20883.2	1	1
0.921766	Node30110	0	1	LastDelay	0.0417664	41766.4	1	2
0.921766	Node30110	0	1	FullDelay	0.0417664	41766.4	1	2
0.92265	Node10100	0	6	LastDelay	0.0626496	62649.6	1	3
0.92265	Node10100	0	6	FullDelay	0.0626496	62649.6	1	3
0.929533	Node40101	0	47	LastDelay	0.0995328	99532.8	1	5
0.929533	Node40101	0	47	FullDelay	0.0995328	99532.8	1	5
0.929533	Node30110	0	67	LastDelay	0.0995328	99532.8	1	5
0.929533	Node30110	0	67	FullDelay	0.0995328	99532.8	1	5
0.930883	Node20110	0	2	LastDelay	0.0208832	20883.2	1	1
0.930883	Node20110	0	2	FullDelay	0.0208832	20883.2	1	1
0.930883	Node30101	0	73	LastDelay	0.0208832	20883.2	1	1
0.930883	Node30101	0	73	FullDelay	0.0208832	20883.2	1	1
0.93265	Node10001_	0	30	LastDelay	0.0626496	62649.6	1	3
0.93265	Node10001_	0	30	FullDelay	0.0626496	62649.6	1	3
0.933105	Node40110	0	95	LastDelay	0.0831048	83104.8	1	4
0.933105	Node40110	0	95	FullDelay	0.0831048	83104.8	1	4
0.939533	Node30011	0	7	LastDelay	0.00953279	9532.79	1	5
0.939533	Node30011	0	7	FullDelay	0.0595328	59532.8	2	5
0.939533	Node30011_	0	7	LastDelay	0.0995328	99532.8	1	5
0.939533	Node30011_	0	7	FullDelay	0.0995328	99532.8	1	5
0.939533	Node30101	0	7	LastDelay	0.0795328	79532.8	1	5
0.939533	Node30101	0	7	FullDelay	0.0795328	79532.8	1	5
0.939533	Node30101_	0	7	LastDelay	0.0695328	69532.8	1	5
0.939533	Node30101_	0	7	FullDelay	0.0695328	69532.8	1	5
0.939533	Node20001_	0	76	LastDelay	0.0995328	99532.8	1	5
0.939533	Node20001_	0	76	FullDelay	0.0995328	99532.8	1	5
0.939533	Node20110	0	76	LastDelay	0.0795328	79532.8	1	5
0.939533	Node20110	0	76	FullDelay	0.0795328	79532.8	1	5
0.939533	Node40101_	0	73	LastDelay	0.0995328	99532.8	1	5
0.939533	Node40101_	0	73	FullDelay	0.0995328	99532.8	1	5
0.940389	Node20101	0	85	LastDelay	0.100389	100389	1	5
0.940389	Node20101	0	85	FullDelay	0.100389	100389	1	5
0.940883	Node20000	0	56	LastDelay	0.0208832	20883.2	1	1
0.940883	Node20000	0	56	FullDelay	0.0208832	20883.2	1	1
0.943091	Node40111	0	18	LastDelay	0.0330912	33091.2	1	4
0.943091	Node40111	0	18	FullDelay	0.0830912	83091.2	2	4
0.949533	Node30100	0	76	LastDelay	0.0995328	99532.8	1	5
0.949533	Node30100	0	76	FullDelay	0.0995328	99532.8	1	5
0.949533	Node20101_	0	43	LastDelay	0.0995328	99532.8	1	5
0.949533	Node20101_	0	43	FullDelay	0.0995328	99532.8	1	5
0.949533	Node40011	0	24	LastDelay	0.0995328	99532.8	1	5
0.949533	Node40011	0	24	FullDelay	0.0995328	99532.8	1	5
0.949533	Node40100	0	24	LastDelay	0.0795328	79532.8	1	5
0.949533	Node40100	0	24	FullDelay	0.0795328	79532.8	1	5
0.950883	Node10010	0	7	LastDelay	0.0208832	20883.2	1	1
0.950883	Node10010	0	7	FullDelay	0.0208832	20883.2	1	1
0.950883	Node40101	0	18	LastDelay	0.0208832	20883.2	1	1
0.950883	Node40101	0	18	FullDelay	0.0208832	20883.2	1	1
0.950883	Node10101_	0	4	LastDelay	0.0208832	20883.2	1	1
0.950883	Node10101_	0	4	FullDelay	0.0208832	20883.2	1	1
0.950883	Node20001	0	10	LastDelay	0.0208832	20883.2	1	1
0.950883	Node20001	0	10	FullDelay	0.0208832	20883.2	1	1
0.950883	Node20111_	0	76	LastDelay	0.0208832	20883.2	1	1
0.950883	Node20111_	0	76	FullDelay	0.0208832	20883.2	1	1
0.950883	Node30110	0	6	LastDelay	0.0208832	20883.2	1	1
0.950883	Node30110	0	6	FullDelay	0.0208832	20883.2	1	1
0.95265	Node30111	0	2	LastDelay	0.0626496	62649.6	1	3
0.95265	Node30111	0	2	FullDelay	0.0626496	62649.6	1	3
0.953091	Node10101	0	79	LastDelay	0.0830912	83091.2	1	4
0.953091	Node10101	0	79	FullDelay	0.0830912	83091.2	1	4
0.953091	Node20011_	0	95	LastDelay	0.0830912	83091.2	1	4
0.953091	Node20011_	0	95	FullDelay	0.0830912	83091.2	1	4
0.953519	Node20111	0	36	LastDelay	0.0835192	83519.2	1	4
0.953519	Node20111	0	36	FullDelay	0.0835192	83519.2	1	4
0.960883	Node30000	0	24	LastDelay	0.0208832	20883.2	1	1
0.960883	Node30000	0	24	FullDelay	0.0208832	20883.2	1	1
0.960883	Node30011_	0	3	LastDelay	0.0208832	20883.2	1	1
0.960883	Node30011_	0	3	FullDelay	0.0208832	20883.2	1	1
0.960883	Node40101_	0	24	LastDelay	0.0208832	20883.2	1	1
0.960883	Node40101_	0	24	FullDelay	0.0208832	20883.2	1	1
0.96265	Node20101_	0	25	LastDelay	0.0626496	62649.6	1	3
0.96265	Node20101_	0	25	FullDelay	0.0626496	62649.6	1	3
0.962677	Node30111_	0	17	LastDelay	0.0626768	62676.8	1	3
0.962677	Node30111_	0	17	FullDelay	0.0626768	62676.8	1	3
0.963506	Node20100	0	13	LastDelay	0.0835056	83505.6	1	4
0.963506	Node20100	0	13	FullDelay	0.0835056	83505.6	1	4
0.970883	Node30100	0	7	LastDelay	0.0208832	20883.2	1	1
0.970883	Node30100	0	7	FullDelay	0.0208832	20883.2	1	1
0.970883	Node10111	0	2	LastDelay	0.0208832	20883.2	1	1
0.970883	Node10111	0	2	FullDelay	0.0208832	20883.2	1	1
0.970883	Node30111_	0	31	LastDelay	0.0208832	20883.2	1	1
0.970883	Node30111_	0	31	FullDelay	0.0208832	20883.2	1	1
0.97265	Node10100	0	10	LastDelay	0.0626496	62649.6	1	3
0.97265	Node10100	0	10	FullDelay	0.0626496	62649.6	1	3
0.973506	Node40101_	0	40	LastDelay	0.0835056	83505.6	1	4
0.973506	Node40101_	0	40	FullDelay	0.0835056	83505.6	1	4
0.979533	Node40101	0	79	LastDelay	0.0995328	99532.8	1	5
0.979533	Node40101	0	79	FullDelay	0.0995328	99532.8	1	5
0.980883	Node30101	0	22	LastDelay	0.0208832	20883.2	1	1
0.980883	Node30101	0	22	FullDelay	0.0208832	20883.2	1	1
0.980883	Node40000	0	2	LastDelay	0.0208832	20883.2	1	1
0.980883	Node40000	0	2	FullDelay	0.0208832	20883.2	1	1
0.980883	Node10001	0	15	LastDelay	0.0208832	20883.2	1	1
0.980883	Node10001	0	15	FullDelay	0.0208832	20883.2	1	1
0.980883	Node10111_	0	72	LastDelay	0.0208832	20883.2	1	1
0.980883	Node10111_	0	72	FullDelay	0.0208832	20883.2	1	1
0.980883	Node30001_	0	69	LastDelay	0.0208832	20883.2	1	1
0.980883	Node30001_	0	69	FullDelay	0.0208832	20883.2	1	1
0.980883	Node40011_	0	4	LastDelay	0.0208832	20883.2	1	1
0.980883	Node40011_	0	4	FullDelay	0.0208832	20883.2	1	1
0.981766	Node30111	0	3	LastDelay	0.0417664	41766.4	1	2
0.981766	Node30111	0	3	FullDelay	0.0417664	41766.4	1	2
0.98265	Node20011_	0	36	LastDelay	0.0626496	62649.6	1	3
0.98265	Node20011_	0	36	FullDelay	0.0626496	62649.6	1	3
0.983091	Node30100	0	69	LastDelay	0.0830912	83091.2	1	4
0.983091	Node30100	0	69	FullDelay	0.0830912	83091.2	1	4
0.989533	Node10110	0	76	LastDelay	0.0995328	99532.8	1	5
0.989533	Node10110	0	76	FullDelay	0.0995328	99532.8	1	5
0.989533	Node30011_	0	75	LastDelay	0.0995328	99532.8	1	5
0.989533	Node30011_	0	75	FullDelay	0.0995328	99532.8	1	5
0.989533	Node40010	0	61	LastDelay	0.0995328	99532.8	1	5
0.989533	Node40010	0	61	FullDelay	0.0995328	99532.8	1	5
0.989961	Node10000	0	23	LastDelay	0.0899608	89960.8	1	5
0.989961	Node10000	0	23	FullDelay	0.0899608	89960.8	1	5
0.989961	Node10011	0	23	LastDelay	0.0999608	99960.8	1	5
0.989961	Node10011	0	23	FullDelay	0.0999608	99960.8	1	5
0.990389	Node10101	0	23	LastDelay	0.0703888	70388.8	1	5
0.990389	Node10101	0	23	FullDelay	0.0703888	70388.8	1	5
0.990883	Node20000	0	8	LastDelay	0.0208832	20883.2	1	1
0.990883	Node20000	0	8	FullDelay	0.0208832	20883.2	1	1
0.990883	Node10001_	0	1	LastDelay	0.0208832	20883.2	1	1
0.990883	Node10001_	0	1	FullDelay	0.0208832	20883.2	1	1
0.990883	Node20111	0	3	LastDelay	0.0208832	20883.2	1	1
0.990883	Node20111	0	3	FullDelay	0.0208832	20883.2	1	1
0.990883	Node40111_	0	10	LastDelay	0.0208832	20883.2	1	1
0.990883	Node40111_	0	10	FullDelay	0.0208832	20883.2	1	1
0.991766	Node10011_	0	2	LastDelay	0.0417664	41766.4	1	2
0.991766	Node10011_	0	2	FullDelay	0.0417664	41766.4	1	2
0.99265	Node40001_	0	76	LastDelay	0.0626496	62649.6	1	3
0.99265	Node40001_	0	76	FullDelay	0.0626496	62649.6	1	3
0.993091	Node20011	0	26	LastDelay	0.0830912	83091.2	1	4
0.993091	Node20011	0	26	FullDelay	0.0830912	83091.2	1	4
0.999533	Node20010	0	45	LastDelay	0.0995328	99532.8	1	5
0.999533	Node20010	0	45	FullDelay	0.0995328	99532.8	1	5
0.999533	Node40011	0	58	LastDelay	0.0995328	99532.8	1	5
0.999533	Node40011	0	58	FullDelay	0.0995328	99532.8	1	5
0.99956	Node10011_	0	82	LastDelay	0.09956	99560	1	5
0.99956	Node10011_	0	82	FullDelay	0.09956	99560	1	5
1.00088	Node20100	0	60	LastDelay	0.0208832	20883.2	1	1
1.00088	Node20100	0	60	FullDelay	0.0208832	20883.2	1	1
1.00088	Node40101	0	47	LastDelay	0.0208832	20883.2	1	1
1.00088	Node40101	0	47	FullDelay	0.0208832	20883.2	1	1
1.00088	Node20111_	0	9	LastDelay	0.0208832	20883.2	1	1
1.00088	Node20111_	0	9	FullDelay	0.0208832	20883.2	1	1
1.00088	Node30110	0	1	LastDelay	0.0208832	20883.2	1	1
1.00088	Node30110	0	1	FullDelay	0.0208832	20883.2	1	1
1.00265	Node10110	0	11	LastDelay	0.0626496	62649.6	1	3
1.00265	Node10110	0	11	FullDelay	0.0626496	62649.6	1	3
1.00309	Node40001	0	47	LastDelay	0.0830912	83091.2	1	4
1.00309	Node40001	0	47	FullDelay	0.0830912	83091.2	1	4
1.00309	Node10001_	0	61	LastDelay	0.0830912	83091.2	1	4
1.00309	Node10001_	0	61	FullDelay	0.0830912	83091.2	1	4
1.00309	Node20111	0	42	LastDelay	0.0830912	83091.2	1	4
1.00309	Node20111	0	42	FullDelay	0.0830912	83091.2	1	4
1.00309	Node30010	0	30	LastDelay	0.0830912	83091.2	1	4
1.00309	Node30010	0	30	FullDelay	0.0830912	83091.2	1	4
1.00309	Node30011	0	30	LastDelay	0.0230912	23091.2	1	4
1.00309	Node30011	0	30	FullDelay	0.0230912	23091.2	1	4
1.00352	Node40100	0	63	LastDelay	0.0835192	83519.2	1	4
1.00352	Node40100	0	63	FullDelay	0.0835192	83519.2	1	4
1.00352	Node30101_	0	37	LastDelay	0.0835192	83519.2	1	4
1.00352	Node30101_	0	37	FullDelay	0.0835192	83519.2	1	4
1.00953	Node40000	0	68	LastDelay	0.0995328	99532.8	1	5
1.00953	Node40000	0	68	FullDelay	0.0995328	99532.8	1	5
1.00953	Node10001	0	95	LastDelay	0.0995328	99532.8	1	5
1.00953	Node10001	0	95	FullDelay	0.0995328	99532.8	1	5
1.00953	Node30001_	0	32	LastDelay	0.0995328	99532.8	1	5
1.00953	Node30001_	0	32	FullDelay	0.0995328	99532.8	1	5
1.00996	Node10111_	0	69	LastDelay	0.0999608	99960.8	1	5
1.00996	Node10111_	0	69	FullDelay	0.0999608	99960.8	1	5
1.01039	Node40011_	0	74	LastDelay	0.100389	100389	1	5
1.01039	Node40011_	0	74	FullDelay	0.100389	100389	1	5
1.01088	Node10110	0	84	LastDelay	0.0208832	20883.2	1	1
1.01088	Node10110	0	84	FullDelay	0.0208832	20883.2	1	1
1.01088	Node30000	0	8	LastDelay	0.0208832	20883.2	1	1
1.01088	Node30000	0	8	FullDelay	0.0208832	20883.2	1	1
1.01088	Node30011_	0	48	LastDelay	0.0208832	20883.2	1	1
1.01088	Node30011_	0	48	FullDelay	0.0208832	20883.2	1	1
1.01088	Node10011	0	1	LastDelay	0.0208832	20883.2	1	1
1.01088	Node10011	0	1	FullDelay	0.0208832	20883.2	1	1
1.01088	Node20001_	0	53	LastDelay	0.0208832	20883.2	1	1
1.01088	Node20001_	0	53	FullDelay	0.0208832	20883.2	1	1
1.01088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
1.01088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
1.01088	Node30111	0	6	LastDelay	0.0208832	20883.2	1	1
1.01088	Node30111	0	6	FullDelay	0.0208832	20883.2	1	1
1.01265	Node40011	0	15	LastDelay	0.0626496	62649.6	1	3
1.01265	Node40011	0	15	FullDelay	0.0626496	62649.6	1	3
1.01265	Node40110	0	25	LastDelay	0.0626496	62649.6	1	3
1.01265	Node40110	0	25	FullDelay	0.0626496	62649.6	1	3
1.01309	Node20100	0	53	LastDelay	0.0830912	83091.2	1	4
1.01309	Node20100	0	53	FullDelay	0.0830912	83091.2	1	4
1.01956	Node40111_	0	14	LastDelay	0.09956	99560	1	5
1.01956	Node40111_	0	14	FullDelay	0.09956	99560	1	5
1.02088	Node20010	0	20	LastDelay	0.0208832	20883.2	1	1
1.02088	Node20010	0	20	FullDelay	0.0208832	20883.2	1	1
1.02088	Node10011_	0	61	LastDelay	0.0208832	20883.2	1	1
1.02088	Node10011_	0	61	FullDelay	0.0208832	20883.2	1	1
1.02088	Node10111	0	3	LastDelay	0.0208832	20883.2	1	1
1.02088	Node10111	0	3	FullDelay	0.0208832	20883.2	1	1
1.02088	Node30001	0	19	LastDelay	0.0208832	20883.2	1	1
1.02088	Node30001	0	19	FullDelay	0.0208832	20883.2	1	1
1.02088	Node30111_	0	8	LastDelay	0.0208832	20883.2	1	1
1.02088	Node30111_	0	8	FullDelay	0.0208832	20883.2	1	1
1.02088	Node40110	0	95	LastDelay	0.0208832	20883.2	1	1
1.02088	Node40110	0	95	FullDelay	0.0208832	20883.2	1	1
1.02309	Node10011	0	17	LastDelay	0.0830912	83091.2	1	4
1.02309	Node10011	0	17	FullDelay	0.0830912	83091.2	1	4
1.02309	Node20001_	0	51	LastDelay	0.0830912	83091.2	1	4
1.02309	Node20001_	0	51	FullDelay	0.0830912	83091.2	1	4
1.02309	Node20011	0	51	LastDelay	0.0630912	63091.2	1	4
1.02309	Node20011	0	51	FullDelay	0.0630912	63091.2	1	4
1.02309	Node40010	0	20	LastDelay	0.0830912	83091.2	1	4
1.02309	Node40010	0	20	FullDelay	0.0830912	83091.2	1	4
1.03088	Node10001	0	2	LastDelay	0.0208832	20883.2	1	1
1.03088	Node10001	0	2	FullDelay	0.0208832	20883.2	1	1
1.03088	Node10111_	0	21	LastDelay	0.0208832	20883.2	1	1
1.03088	Node10111_	0	21	FullDelay	0.0208832	20883.2	1	1
1.03088	Node20011	0	22	LastDelay	0.0208832	20883.2	1	1
1.03088	Node20011	0	22	FullDelay	0.0208832	20883.2	1	1
1.03088	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
1.03088	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
1.03088	Node40011_	0	11	LastDelay	0.0208832	20883.2	1	1
1.03088	Node40011_	0	11	FullDelay	0.0208832	20883.2	1	1
1.03265	Node40100	0	26	LastDelay	0.0626496	62649.6	1	3
1.03265	Node40100	0	26	FullDelay	0.0626496	62649.6	1	3
1.03309	Node20010	0	14	LastDelay	0.0830912	83091.2	1	4
1.03309	Node20010	0	14	FullDelay	0.0830912	83091.2	1	4
1.03955	Node20101	0	35	LastDelay	0.0995464	99546.4	1	5
1.03955	Node20101	0	35	FullDelay	0.0995464	99546.4	1	5
1.04088	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
1.04088	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
1.04088	Node40001	0	99	LastDelay	0.0208832	20883.2	1	1
1.04088	Node40001	0	99	FullDelay	0.0208832	20883.2	1	1
1.04088	Node10001_	0	10	LastDelay	0.0208832	20883.2	1	1
1.04088	Node10001_	0	10	FullDelay	0.0208832	20883.2	1	1
1.04088	Node10101	0	2	LastDelay	0.0208832	20883.2	1	1
1.04088	Node10101	0	2	FullDelay	0.0208832	20883.2	1	1
1.04088	Node30010	0	38	LastDelay	0.0208832	20883.2	1	1
1.04088	Node30010	0	38	FullDelay	0.0208832	20883.2	1	1
1.04088	Node30101_	0	38	LastDelay	0.0208832	20883.2	1	1
1.04088	Node30101_	0	38	FullDelay	0.0208832	20883.2	1	1
1.04309	Node10100	0	93	LastDelay	0.0830912	83091.2	1	4
1.04309	Node10100	0	93	FullDelay	0.0830912	83091.2	1	4
1.04309	Node10101	0	93	LastDelay	0.0730912	73091.2	1	4
1.04309	Node10101	0	93	FullDelay	0.0730912	73091.2	1	4
1.04953	Node10000	0	49	LastDelay	0.0995328	99532.8	1	5
1.04953	Node10000	0	49	FullDelay	0.0995328	99532.8	1	5
1.04953	Node30001	0	21	LastDelay	0.0995328	99532.8	1	5
1.04953	Node30001	0	21	FullDelay	0.0995328	99532.8	1	5
1.04955	Node20101_	0	44	LastDelay	0.0995464	99546.4	1	5
1.04955	Node20101_	0	44	FullDelay	0.0995464	99546.4	1	5
1.05088	Node10010	0	15	LastDelay	0.0208832	20883.2	1	1
1.05088	Node10010	0	15	FullDelay	0.0208832	20883.2	1	1
1.05088	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
1.05088	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
1.05088	Node40101	0	47	LastDelay	0.0208832	20883.2	1	1
1.05088	Node40101	0	47	FullDelay	0.0208832	20883.2	1	1
1.05088	Node10101_	0	4	LastDelay	0.0208832	20883.2	1	1
1.05088	Node10101_	0	4	FullDelay	0.0208832	20883.2	1	1
1.05088	Node30110	0	97	LastDelay	0.0208832	20883.2	1	1
1.05088	Node30110	0	97	FullDelay	0.0208832	20883.2	1	1
1.05088	Node40001_	0	2	LastDelay	0.0208832	20883.2	1	1
1.05088	Node40001_	0	2	FullDelay	0.0208832	20883.2	1	1
1.05265	Node40010	0	26	LastDelay	0.0626496	62649.6	1	3
1.05265	Node40010	0	26	FullDelay	0.0626496	62649.6	1	3
1.05953	Node20110	0	33	LastDelay	0.0995328	99532.8	1	5
1.05953	Node20110	0	33	FullDelay	0.0995328	99532.8	1	5
1.05953	Node40111	0	83	LastDelay	0.0995328	99532.8	1	5
1.05953	Node40111	0	83	FullDelay	0.0995328	99532.8	1	5
1.06088	Node10110	0	2	LastDelay	0.0208832	20883.2	1	1
1.06088	Node10110	0	2	FullDelay	0.0208832	20883.2	1	1
1.06088	Node30000	0	89	LastDelay	0.0208832	20883.2	1	1
1.06088	Node30000	0	89	FullDelay	0.0208832	20883.2	1	1
1.06088	Node10011	0	47	LastDelay	0.0208832	20883.2	1	1
1.06088	Node10011	0	47	FullDelay	0.0208832	20883.2	1	1
1.06088	Node20001_	0	56	LastDelay	0.0208832	20883.2	1	1
1.06088	Node20001_	0	56	FullDelay	0.0208832	20883.2	1	1
1.06088	Node40010	0	44	LastDelay	0.0208832	20883.2	1	1
1.06088	Node40010	0	44	FullDelay	0.0208832	20883.2	1	1
1.06265	Node30100	0	14	LastDelay	0.0626496	62649.6	1	3
1.06265	Node30100	0	14	FullDelay	0.0626496	62649.6	1	3
1.06309	Node10010	0	76	LastDelay	0.0830912	83091.2	1	4
1.06309	Node10010	0	76	FullDelay	0.0830912	83091.2	1	4
1.06309	Node20001	0	28	LastDelay	0.0830912	83091.2	1	4
1.06309	Node20001	0	28	FullDelay	0.0830912	83091.2	1	4
1.06309	Node40001_	0	97	LastDelay	0.0830912	83091.2	1	4
1.06309	Node40001_	0	97	FullDelay	0.0830912	83091.2	1	4
1.06352	Node10101_	0	22	LastDelay	0.0835192	83519.2	1	4
1.06352	Node10101_	0	22	FullDelay	0.0835192	83519.2	1	4
1.06953	Node40001	0	45	LastDelay	0.0995328	99532.8	1	5
1.06953	Node40001	0	45	FullDelay	0.0995328	99532.8	1	5
1.06953	Node20011_	0	40	LastDelay	0.0995328	99532.8	1	5
1.06953	Node20011_	0	40	FullDelay	0.0995328	99532.8	1	5
1.06953	Node30010	0	44	LastDelay	0.0995328	99532.8	1	5
1.06953	Node30010	0	44	FullDelay	0.0995328	99532.8	1	5
1.06996	Node30101_	0	72	LastDelay	0.0999608	99960.8	1	5
1.06996	Node30101_	0	72	FullDelay	0.0999608	99960.8	1	5
1.07088	Node20010	0	10	LastDelay	0.0208832	20883.2	1	1
1.07088	Node20010	0	10	FullDelay	0.0208832	20883.2	1	1
1.07088	Node10000	0	79	LastDelay	0.0208832	20883.2	1	1
1.07088	Node10000	0	79	FullDelay	0.0208832	20883.2	1	1
1.07088	Node10011_	0	78	LastDelay	0.0208832	20883.2	1	1
1.07088	Node10011_	0	78	FullDelay	0.0208832	20883.2	1	1
1.07088	Node40110	0	4	LastDelay	0.0208832	20883.2	1	1
1.07088	Node40110	0	4	FullDelay	0.0208832	20883.2	1	1
1.07177	Node30011	0	6	LastDelay	0.0417664	41766.4	1	2
1.07177	Node30011	0	6	FullDelay	0.0417664	41766.4	1	2
1.07265	Node10100	0	58	LastDelay	0.0626496	62649.6	1	3
1.07265	Node10100	0	58	FullDelay	0.0626496	62649.6	1	3
1.08088	Node30101	0	20	LastDelay	0.0208832	20883.2	1	1
1.08088	Node30101	0	20	FullDelay	0.0208832	20883.2	1	1
1.08088	Node20011	0	3	LastDelay	0.0208832	20883.2	1	1
1.08088	Node20011	0	3	FullDelay	0.0208832	20883.2	1	1
1.08088	Node40111	0	8	LastDelay	0.0208832	20883.2	1	1
1.08088	Node40111	0	8	FullDelay	0.0208832	20883.2	1	1
1.08268	Node40111_	0	47	LastDelay	0.0626768	62676.8	1	3
1.08268	Node40111_	0	47	FullDelay	0.0626768	62676.8	1	3
1.08953	Node40101_	0	55	LastDelay	0.0995328	99532.8	1	5
1.08953	Node40101_	0	55	FullDelay	0.0995328	99532.8	1	5
1.09088	Node20000	0	11	LastDelay	0.0208832	20883.2	1	1
1.09088	Node20000	0	11	FullDelay	0.0208832	20883.2	1	1
1.09088	Node40001	0	4	LastDelay	0.0208832	20883.2	1	1
1.09088	Node40001	0	4	FullDelay	0.0208832	20883.2	1	1
1.09088	Node10101	0	17	LastDelay	0.0208832	20883.2	1	1
1.09088	Node10101	0	17	FullDelay	0.0208832	20883.2	1	1
1.09088	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
1.09088	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
1.09088	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
1.09088	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
1.09309	Node20110	0	71	LastDelay	0.0830912	83091.2	1	4
1.09309	Node20110	0	71	FullDelay	0.0830912	83091.2	1	4
1.09309	Node30101	0	12	LastDelay	0.0830912	83091.2	1	4
1.09309	Node30101	0	12	FullDelay	0.0830912	83091.2	1	4
1.0931	Node40111	0	45	LastDelay	0.0831048	83104.8	1	4
1.0931	Node40111	0	45	FullDelay	0.0831048	83104.8	1	4
1.09953	Node10000	0	46	LastDelay	0.0995328	99532.8	1	5
1.09953	Node10000	0	46	FullDelay	0.0995328	99532.8	1	5
1.09953	Node20101_	0	30	LastDelay	0.0495328	49532.8	1	5
1.09953	Node20101_	0	30	FullDelay	0.0995328	99532.8	2	5
1.09953	Node40011	0	35	LastDelay	0.0995328	99532.8	1	5
1.09953	Node40011	0	35	FullDelay	0.0995328	99532.8	1	5
1.10088	Node20100	0	2	LastDelay	0.0208832	20883.2	1	1
1.10088	Node20100	0	2	FullDelay	0.0208832	20883.2	1	1
1.10088	Node40101	0	15	LastDelay	0.0208832	20883.2	1	1
1.10088	Node40101	0	15	FullDelay	0.0208832	20883.2	1	1
1.10088	Node20111_	0	11	LastDelay	0.0208832	20883.2	1	1
1.10088	Node20111_	0	11	FullDelay	0.0208832	20883.2	1	1
1.10088	Node30011	0	2	LastDelay	0.0208832	20883.2	1	1
1.10088	Node30011	0	2	FullDelay	0.0208832	20883.2	1	1
1.10088	Node30110	0	19	LastDelay	0.0208832	20883.2	1	1
1.10088	Node30110	0	19	FullDelay	0.0208832	20883.2	1	1
1.10265	Node30011_	0	4	LastDelay	0.0626496	62649.6	1	3
1.10265	Node30011_	0	4	FullDelay	0.0626496	62649.6	1	3
